## nmax=36 xmax=1
##time=20.11558645 trK=-0.07458800 k=0 l=0
-1.0833333333333333   1.0038625467661446   0.0000655348602015   0.0000000239307552   0.0000000000000000   0.0002901310573400   0.0000000240960690   0.0000000000000000   3.5082359386569046   0.0082869033308588   0.0082869033328926  -0.0000000008537429  -0.0000000000000000   0.0000000000000000   1.8999728770278295  -0.0017238417425965   0.0000020359676732   0.0000020359676613  -0.0000000000028446  -0.0000000000000000   0.0000000000000000  -0.0743625629100746  -0.0000841328429044   0.0000000108169269   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.1022519860306649   0.0694684154911934   0.0000000015447017   0.0000000000000000   4.5852941007202119   0.0000737610713106   0.0000074405894910  -0.0000000232362785   0.0000000000000000  -0.9777007041363710   0.0150004873588616  -0.0002339353467039
-1.0555555555555556   1.0039147338748928   0.0000482908442585   0.0000000229139749   0.0000000000000000   0.0002292361086180  -0.0000000240505467   0.0000000000000000   3.5727336696694278   0.0082868148666275   0.0082868148683739  -0.0000000005284930  -0.0000000000000000   0.0000000000000000   1.9001067242503302  -0.0014554208189592   0.0000016878956045   0.0000016878955952  -0.0000000000014334  -0.0000000000000000   0.0000000000000000  -0.0743230169564407   0.0000063772492753  -0.0000000365714965   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.1042587337196463   0.0878290017744746   0.0000000021629507   0.0000000000000000   4.6671047833537420   0.0000744658119259   0.0000405203233053  -0.0000000219653596   0.0000000000000000  -0.9776619805197986   0.0154971103280133  -0.0004773512185821
-1.0277777777777777   1.0040078849492700   0.0000265253432653   0.0000000206717727   0.0000000000000000   0.0001325000817415  -0.0000000246920191   0.0000000000000000   3.6120560665072445   0.0082865989621027   0.0082865989636857  -0.0000000002655105  -0.0000000000000000   0.0000000000000000   1.9001984504001377  -0.0012529442232751   0.0000014372210960   0.0000014372210805  -0.0000000000007179  -0.0000000000000000   0.0000000000000000  -0.0742919731744997   0.0000256014006603  -0.0000000369388158   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.1051437084313778   0.0544236278878633   0.0000000023223638   0.0000000000000000   4.7023418280431981   0.0000746523420074   0.0000274342063812  -0.0000000196663777   0.0000000000000000  -0.9776405280228913   0.0159110669972319  -0.0006208746609086
-1.0000000000000000   1.0040839205507754  -0.0000000000000000   0.0000000162390757   0.0000000000000000  -0.0000000000000000  -0.0000000447961104   0.0000000000000000   3.6254106760945066   0.0082863378158363   0.0082863378173590  -0.0000000000000000   0.0000000000000000   0.0000000000000000   1.9002262885179175  -0.0012368403962052   0.0000014134781303   0.0000014134781137  -0.0000000000000000   0.0000000000000000   0.0000000000000000  -0.0743010813153673  -0.0000000000000002  -0.0000000573204889   0.0000000000000000   0.0002389514292131   0.0002409325775965  -0.0000000000000000  -0.0000000000000000   0.0000000223377201   0.0000000223377206   0.0000000000000000   0.0000000000000000   0.0000000000000002  -0.0000039320711727   0.0000000000000000   0.0000000000000000   0.1053736193598875   0.0000000000000005   0.0000000022603438   0.0000000000000000   4.7110551715709708   0.0000746696145227   0.0000000000000000  -0.0000000152643552   0.0000000000000000  -0.9776326925662496   0.0160747333930098  -0.0006651520582647
-0.9722222222222222   1.0040078849492700  -0.0000265253432653   0.0000000206717727   0.0000000000000000  -0.0001325000817415  -0.0000000246920191   0.0000000000000000   3.6120560665072445   0.0082865989621027   0.0082865989636857   0.0000000002655105   0.0000000000000000   0.0000000000000000   1.9001984504001377  -0.0012529442232751   0.0000014372210960   0.0000014372210805   0.0000000000007179   0.0000000000000000   0.0000000000000000  -0.0742919731744997  -0.0000256014006603  -0.0000000369388158   0.0000000000000000   0.0001779152806635   0.0001793784180914   0.0004088948963267   0.0004095543644441   0.0000000122372594   0.0000000122372595   0.0000000000000000   0.0000000000000000  -0.0012937211374194  -0.0000039573055930   0.0000000000000000   0.0000000000000000   0.1051437084313778  -0.0544236278878633   0.0000000023223638   0.0000000000000000   4.7023418280431981   0.0000746523420074  -0.0000274342063812  -0.0000000196663777   0.0000000000000000  -0.9776405280228913   0.0159110669972319  -0.0006208746609086
-0.9444444444444444   1.0039147338748928  -0.0000482908442585   0.0000000229139749   0.0000000000000000  -0.0002292361086180  -0.0000000240505467   0.0000000000000000   3.5727336696694278   0.0082868148666275   0.0082868148683739   0.0000000005284930   0.0000000000000000   0.0000000000000000   1.9001067242503302  -0.0014554208189592   0.0000016878956045   0.0000016878955952   0.0000000000014334   0.0000000000000000   0.0000000000000000  -0.0743230169564407  -0.0000063772492753  -0.0000000365714965   0.0000000000000000  -0.0000837400401694  -0.0000844040642071   0.0010853179616119   0.0010891375470269   0.0000000134067104   0.0000000134067106   0.0000000000000000   0.0000000000000000  -0.0014061814216969  -0.0000040327819644   0.0000000000000000   0.0000000000000000   0.1042587337196463  -0.0878290017744746   0.0000000021629507   0.0000000000000000   4.6671047833537420   0.0000744658119259  -0.0000405203233053  -0.0000000219653596   0.0000000000000000  -0.9776619805197986   0.0154971103280133  -0.0004773512185821
-0.9166666666666666   1.0038625467661446  -0.0000655348602015   0.0000000239307552   0.0000000000000000  -0.0002901310573400   0.0000000240960690   0.0000000000000000   3.5082359386569046   0.0082869033308588   0.0082869033328926   0.0000000008537429   0.0000000000000000   0.0000000000000000   1.8999728770278295  -0.0017238417425965   0.0000020359676732   0.0000020359676613   0.0000000000028446   0.0000000000000000   0.0000000000000000  -0.0743625629100746   0.0000841328429044   0.0000000108169269   0.0000000000000000  -0.0005441701091016  -0.0005484813297611   0.0008774415997498   0.0008803594147918   0.0000000249555966   0.0000000249555972   0.0000000000000000   0.0000000000000000  -0.0015860897632149  -0.0000043718722442   0.0000000000000000   0.0000000000000000   0.1022519860306649  -0.0694684154911934   0.0000000015447017   0.0000000000000000   4.5852941007202119   0.0000737610713106  -0.0000074405894910  -0.0000000232362785   0.0000000000000000  -0.9777007041363710   0.0150004873588616  -0.0002339353467039
-0.8888888888888888   1.0038859076771192  -0.0000817073507068   0.0000000289081326   0.0000000000000000  -0.0003301760979076  -0.0000000031085409   0.0000000000000000   3.4196545894386050   0.0082869658378775   0.0082869658403451   0.0000000012591020   0.0000000000000000   0.0000000000000000   1.8998313792787587  -0.0020989230414570   0.0000025431959751   0.0000025431959655   0.0000000000048076   0.0000000000000000   0.0000000000000000  -0.0744035027228134   0.0002558178890658  -0.0000000171857800   0.0000000000000000  -0.0013084552047866  -0.0013198414283535  -0.0005546193005729  -0.0005563287158027   0.0000000219056168   0.0000000219056173   0.0000000000000000   0.0000000000000000  -0.0003366633406246  -0.0000046273626886   0.0000000000000000   0.0000000000000000   0.0978985549681067   0.0554063505987007   0.0000000005703133   0.0000000000000000   4.4222541195516385   0.0000715907027830   0.0001441103301485  -0.0000000286525529   0.0000000000000000  -0.9778627822538125   0.0145483400194206   0.0000699589617970
-0.8611111111111112   1.0038639610042595  -0.0000996827183835   0.0000000351086292   0.0000000000000000  -0.0003403634598929  -0.0000000232556395   0.0000000000000000   3.3092745771437286   0.0082861559318543   0.0082861559349351   0.0000000017162241   0.0000000000000000   0.0000000000000000   1.8997448424589907  -0.0024425126948640   0.0000030579271339   0.0000030579271378   0.0000000000058832   0.0000000000000000   0.0000000000000000  -0.0744705074640667   0.0005596584804975  -0.0000000385183036   0.0000000000000000  -0.0025253070298421  -0.0025504235263349  -0.0009690366636790  -0.0009746226923733   0.0000000284295564   0.0000000284295572   0.0000000000000000   0.0000000000000000   0.0012436377158327  -0.0000050171098066   0.0000000000000000   0.0000000000000000   0.0931173378839838   0.1873945580502986   0.0000000004112192   0.0000000000000000   4.2403165308998387   0.0000692339436126   0.0003290782063016  -0.0000000349551022   0.0000000000000000  -0.9780463151586963   0.0141536298900019   0.0003791008919267
-0.8333333333333334   1.0036112785312530  -0.0001201055968915   0.0000000348264934   0.0000000000000000  -0.0002983022072818   0.0000000505156041   0.0000000000000000   3.1784404958062087   0.0082852196587759   0.0082852196627158   0.0000000022523173   0.0000000000000000   0.0000000000000000   1.8998005462894709  -0.0027194136461889   0.0000035443387072   0.0000035443387234   0.0000000000060190   0.0000000000000000   0.0000000000000000  -0.0745633370640247   0.0010936557765675   0.0000000327845035   0.0000000000000000  -0.0042795916234483  -0.0043298502166061  -0.0004451117481753  -0.0004500499317858   0.0000000275929177   0.0000000275929184   0.0000000000000000   0.0000000000000000   0.0014296668313895  -0.0000056644997434   0.0000000000000000   0.0000000000000000   0.0881815687001721   0.3155620670503756   0.0000000014407976   0.0000000000000000   4.0488326423906997   0.0000668145971903   0.0005447178493388  -0.0000000341981839   0.0000000000000000  -0.9782411082669222   0.0137395488973346   0.0006584580535702
